,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
1382,0,0.7069745222929937,0.1908855661461324,0.7101072278153395,0.49636986973849506,0.7653593289503515,0.7679295354285416,0.9869810857283221,0.6289095966914526,0.8283316378433367,0.36195714211591357,0.8619660082682591,0.6404578253296842,0.10989010989010983,0.10344827586206906,0.5722426470588238,0.9981510829371367,0.9094121664761166,0.8650972285529028,0.755918338659451,0.5404554263565889,0.49118783866254867,0.27119567800503813,0.11198314458783248,0.0664487461055212,0.24436403456566763,0.4300932458980107,0.3085658367848527,0.2652775835547477
1383,0,0.6117091295116772,0.6771827452101852,0.7003175683236653,0.4487251364028909,0.7970981636817049,0.6854535983983527,0.7811348563006633,0.6194535819679934,0.801881993896236,0.40403673532921713,0.20268718419843823,0.5613336650908187,0.15384615384615385,0.13793103448275867,0.4882352941176472,0.8800845219228739,0.7008027385167357,0.6230356879184935,0.5880419121423008,0.47442552602436316,0.4745991529968744,0.24532391197579168,0.25888859626020544,0.24592675826140248,0.4476158735448854,0.227843723195263,0.1411633516908652,0.14247757556385726
1384,1,0.4576114649681529,0.153794557781596,0.6203790605247865,0.2947644933707092,0.877352074359556,0.5425016601535979,0.9388356669123066,0.3936832975471478,0.7578840284842319,0.546152648783272,0.7234726688102894,0.47151032595172926,0.25274725274725274,0.13793103448275867,0.39761029411764715,0.9479661912308504,0.7314004797263638,0.5888243337805825,0.4752310031049811,0.7064348995412119,0.616032955449115,0.4399214182734201,0.35306821174611536,0.27879360539353387,0.44675887352107985,0.09873827508923386,0.08415638796595509,0.09554108316519172
1385,1,0.30314225053078553,0.4261563892939374,0.2574410617015672,0.29224822821511076,0.7531172069825436,0.3840521572122253,0.8359125521984769,0.2637318468844865,0.7632248219735502,0.3474809318736056,0.23105190629306388,0.6128390146802689,0.27472527472527464,0.3793103448275863,0.5424632352941179,0.8806127839408346,0.5785062611444589,0.42382789679457167,0.4695901175675723,0.4350033618098401,0.4892413958907401,0.3497647301129612,0.3809849881485383,0.32859185862403595,0.5527412097983669,0.15005118840098505,0.10553684402166491,0.16545138542062054
1386,0,0.5253078556263271,0.7050502979907957,0.3711456825507986,0.7928054613252971,0.1430514622534571,0.6069067326942872,0.4593465978874971,0.6808965232751234,0.4905900305188198,0.029315622892128856,0.16525034451079468,0.7792983329186365,0.1208791208791209,0.6206896551724137,0.7284926470588237,0.36027469624933994,0.8185408705535209,0.6620811853601856,0.46935319130605313,0.47351585983230493,0.5260897305494422,0.13678923937324733,0.21809323149855153,0.09918790540885641,0.34272859285357204,0.25422650175700734,0.25021619407400664,0.16139600855025277
1387,0,0.6724309978768579,0.16568324089051956,0.6178007919805653,0.5113031560513193,0.7163908410791204,0.738485693055497,0.9975436010808154,0.5899114688554414,0.7060020345879958,0.3075805531053807,0.9054892053284336,0.6897238118935058,0.09890109890109888,0.13793103448275867,0.6261029411764708,0.9852086634970947,0.799423356491761,0.6781320818915431,0.547729305511313,0.5408113826926119,0.5072725759621252,0.4221834946688002,0.27951013958388204,0.21341743704990038,0.3810555383626539,0.14269112642151574,0.11248919029629967,0.12846355155123168
1388,0,0.6947452229299365,0.856166921874948,0.7216214484508734,0.5410611273300698,0.7349807299931987,0.7575632648123962,0.8128224023581432,0.695196894534762,0.7535605289928791,0.3269340528200073,0.15101056499770327,0.6198059218711123,0.10989010989010983,0.13793103448275867,0.5500000000000002,0.845219228737454,0.8374856075341603,0.7125925260164219,0.657366082815364,0.5947387676000632,0.5456512492371423,0.3659405250400038,0.21092968132736373,0.160503600796772,0.4234056228723785,0.24937052101491383,0.18483455464020748,0.1595281379227681
1389,1,0.4715074309978769,0.1753226324587922,0.629129561378494,0.3043342356729376,0.87349807299932,0.5559448310593136,0.9457135838860229,0.4056461081201147,0.6019837232960326,0.5378508794686869,0.6831649058337161,0.4792236874844489,0.24175824175824168,0.13793103448275867,0.40533088235294124,0.9535129424194402,0.7249321377519271,0.5815968722515041,0.43563257611397876,0.5218072694193957,0.46614299188134545,0.397252808187709,0.24461416908085332,0.19569436641299348,0.390482538624515,0.2548075592817023,0.17847389741022252,0.1419881335277784
1390,0,0.5500743099787686,0.17185447818698096,0.4725802900078333,0.4606155812877073,0.6948537746542736,0.6298180866637206,0.9356423483173668,0.4898617560263584,0.87970498474059,0.28661858558605313,0.767684887459807,0.7026623538193579,0.13186813186813184,0.2068965517241379,0.6408088235294119,0.9606444796619122,0.6281648239361046,0.4780293643711442,0.4901233490263919,0.47783183040658106,0.48336508053927096,0.44294744847034967,0.2521991045562286,0.20951018948873792,0.5121527364486872,0.2042002158213663,0.12082973009876652,0.15537287492258828
1391,0,0.7568577494692146,0.5437367838568543,0.5746890194818557,0.6814710473217345,0.5216504194060303,0.8095847023943241,0.8307541144681896,0.7533820589572999,0.755086469989827,0.16416748819592175,0.3364722094625632,0.8096541428215975,0.043956043956043966,0.2068965517241379,0.7639705882352942,0.8631801373481247,0.7502237328218411,0.5993721391565607,0.4734432867680649,0.5022247271001424,0.5922086808573593,0.5732441895467291,0.35928364498288123,0.35650441799887633,0.5342204870616802,0.15191887330179024,0.07760229393291157,0.057404558802964634
1392,1,0.41985138004246286,0.14233193357614626,0.5401450039165858,0.28962736914238985,0.8592155973702109,0.5053497678253591,0.9400638663718988,0.3545053573506235,0.8911495422177007,0.5084314844601256,0.7140560404226,0.4958945011196816,0.25274725274725274,0.2068965517241379,0.4216911764705884,0.9371368198626517,0.9410087751859715,0.8862352102820239,0.7022347021020687,0.6644468834045244,0.6915466129121742,0.64447155373184,0.14111140373979458,0.13241227846161702,0.4379984288332897,0.32789629506654494,0.19961540212097761,0.09125596819625631
1393,1,0.5004140127388534,0.14502610632302304,0.6220760972757169,0.36172343524895145,0.8335978236227615,0.5835352261141544,0.9066568410709899,0.44908665898056965,0.8944557477110886,0.46137082965807075,0.7922599908130455,0.51530231400846,0.21978021978021978,0.17241379310344818,0.4411764705882354,0.8851030110935025,0.7030663882435992,0.6358124634871314,0.5859673903309144,0.5889149264356904,0.5646209753481403,0.47778957207813816,0.3171187779826179,0.26952346902293267,0.4526388459066346,0.1661271132508785,0.118633653452278,0.10518009469205108
1394,1,0.6301486199575372,0.24983891641321143,0.8294800687297632,0.38938912744227794,0.871231013375652,0.7017366811246089,0.9403095062638174,0.570311921559502,0.8257884028484233,0.532921703938152,0.6528479559026182,0.47847723314257284,0.18681318681318682,0.06896551724137934,0.40441176470588247,0.9397781299524564,0.6611908930280399,0.5511539671432333,0.5244595190510251,0.5719278990666034,0.44578625191870247,0.29585069471949804,0.33521200948116936,0.26730170080187954,0.49844073606779826,0.24425168091641078,0.1760502480542533,0.18805561659707937
1395,0,0.5863694267515924,0.17394549366919487,0.5924864724377048,0.4308163334822761,0.7726139197460895,0.6628113250864636,0.975927290591992,0.5117459780205832,0.874618514750763,0.37124474653660566,0.7970831419384474,0.6285145558596668,0.1428571428571428,0.13793103448275867,0.5591911764705885,0.9886423666138406,0.8909466159313966,0.8226119781468477,0.6860908413829692,0.5561768311975953,0.5126310728089803,0.4564679415073117,0.15707137213589678,0.11489350835078399,0.32932606470350184,0.3182120029882959,0.2217582267534477,0.14829094831891648
1396,0,0.7600212314225054,0.230272684552283,0.8377928866139401,0.488490862058256,0.8125141691226478,0.8121930567315834,0.9855072463768113,0.6830119628105729,0.8433367243133265,0.42686660094432627,0.8002985760220488,0.5824832047773076,0.10989010989010983,0.034482758620689724,0.5102941176470589,1.0,0.8895401025054026,0.6823948589881041,0.5147410078548424,0.5979473184622685,0.49596378969171295,0.3097640963893597,0.2223070845404267,0.18282343327034065,0.4514485680957936,0.20897318834564624,0.13710117882663508,0.09395289370118068
1397,0,0.8315498938428876,0.2865904379222265,0.8143763965245265,0.5713196265876934,0.7467694400362732,0.8701866037330619,0.980348808646524,0.7575388976444581,0.8140895218718209,0.3401649976651274,0.7218649517684887,0.6591191838765862,0.06593406593406592,0.06896551724137934,0.5924632352941178,0.9915478077126254,0.7066339650045421,0.6431927173278038,0.6892003568630964,0.35153654485049823,0.33392358478353323,0.33528414581980076,0.22101659204635238,0.17638796669901421,0.49139429142761926,0.33035887219501403,0.23507123025806742,0.17561979343548362
1398,1,0.49309978768577495,0.7303553814202571,0.6532666490991856,0.4813925016981484,0.7556109725685785,0.5766008447651467,0.514861213461066,0.610029298837566,0.4972024415055951,0.3503865511337104,0.1465319246669729,0.48245832296591207,0.23076923076923073,0.31034482758620685,0.40845588235294117,0.5351294241944005,0.4878887315597584,0.3474240371837425,0.24285168529390755,0.48598421926910274,0.46074288461894086,0.342771590170947,0.4159599683961022,0.3357168394708616,0.5117956531054348,0.04647076727262664,0.03313458650038689,0.03209341350860023
1399,0,0.6918895966029726,0.555272693778902,0.6705208337093496,0.5259094360945191,0.726592609385627,0.7551336392788637,0.9154998771800542,0.6445003860677152,0.8942014242115972,0.31795776474861215,0.30305466237942125,0.6608609106742973,0.09890109890109888,0.13793103448275867,0.5943014705882356,0.934231378763867,0.7197042812270951,0.7016954810710874,0.6750323931479567,0.7620679085587724,0.7827566437963492,0.45242795354806004,0.3277324203318409,0.2617855865978855,0.43121384531149576,0.08014443429899556,0.05625597378362385,0.0830653055516711
1400,1,0.30901273885350317,0.10573863540203088,0.3923187090067035,0.21098075832593632,0.8716844253003853,0.3904133227017672,0.9471874232375337,0.23883312355224606,0.8054425228891149,0.5341150832771235,0.686150666054203,0.488927593928838,0.31868131868131866,0.27586206896551735,0.41470588235294126,0.9746434231378762,0.5527125326825395,0.48657032619232554,0.5756752681857913,0.4976516769498497,0.45263810034582874,0.37082653400719284,0.29288912299183567,0.24814852648245567,0.39902873330635374,0.17921474225948372,0.13225388011469663,0.1619353936512376
1401,1,0.6887473460721869,0.6173240790872035,0.7783329783739494,0.520231709589579,0.7717070958966223,0.7524561633048041,0.8135593220338981,0.6883322932422284,0.6495422177009154,0.36999948113941783,0.25976113918236104,0.5685493903956209,0.13186813186813184,0.13793103448275867,0.4959558823529413,0.8151082937136822,0.5768216846035372,0.48219712776133594,0.40384364680529306,0.6563192137320045,0.5807611932017825,0.45371758107701327,0.430550434553595,0.36457428877879355,0.5364344037898446,0.07198195954732853,0.05520913932001276,0.09402281399204909
1402,0,0.39262208067940557,0.6284181130446412,0.44986003169366184,0.6198872710004346,0.5046474722285197,0.47796426905103395,0.42200933431589305,0.5285531451297293,0.4270091556459814,0.15513931406631043,0.15721175930179143,0.543169942771834,0.25274725274725274,0.6551724137931034,0.46948529411764717,0.2168515583729531,0.6160974246766164,0.5494411524905791,0.436237928380252,0.45900569530137625,0.42456493998853384,0.35773380440121033,0.3518567289965763,0.3124010419326829,0.5127240697978909,0.16412108132038408,0.10966728869873926,0.14120902171524463
1403,0,0.7336730360934183,0.28800653940575616,0.8144964209264802,0.4780763535594992,0.8125141691226478,0.7903471634208297,0.9835421272414637,0.6572987952571845,0.878942014242116,0.42686660094432627,0.6514699127239321,0.5787509330679275,0.1208791208791209,0.06896551724137934,0.5064338235294118,0.9886423666138406,0.7864151320327357,0.7238015754299694,0.6130064582244588,0.5341470890681855,0.5086919534703084,0.3902438251556584,0.3381353700289702,0.32223300474998723,0.46837431856595335,0.14222074652057223,0.07361977151699967,0.07533411910422122
1404,1,0.3924097664543525,0.23783956659987116,0.5188875994036684,0.27282501758259814,0.8646565404670143,0.47774851079902136,0.8960943257184966,0.3400357509281491,0.7639877924720244,0.5193794427437348,0.48989435002296744,0.48220950485195324,0.27472527472527464,0.2068965517241379,0.40808823529411775,0.920232435287903,0.5292445457110113,0.3332901063768321,0.43265342675861085,0.4864884907451351,0.4543672442808794,0.4141859028184857,0.45567553331577565,0.49668011645129984,0.49256076368224344,0.15678868874685262,0.13356242319421058,0.12363905148131132
1405,1,0.5648726114649683,0.16980669600520615,0.7314093030643225,0.3511426184145404,0.8703241895261846,0.6433521031492309,0.9697862932940311,0.4921887395153528,0.8209562563580874,0.5308981476677219,0.787666513550758,0.49241104752426,0.19780219780219777,0.10344827586206906,0.41838235294117654,0.9783412572636028,0.4902954623069249,0.36696476147065793,0.3211269074547882,0.48315140009492163,0.4594067279418562,0.29423153091779025,0.5282064787990519,0.4716277644414934,0.6359654343323733,0.08775352093190561,0.07085476309680938,0.1346864574385201
1406,0,0.6483439490445859,0.2207407435526627,0.6687655896356672,0.4635037359264075,0.775334391294491,0.717649469368006,0.9344141488577746,0.5913922765302561,0.8692777212614446,0.37461734032065586,0.7320854386770786,0.6220452848967404,0.13186813186813184,0.10344827586206906,0.552389705882353,0.9791336502905441,0.6386677807188876,0.5127645778630905,0.5617453643506463,0.3258681379528555,0.33904628927560876,0.22691740997164084,0.2938109033447459,0.2878594412380612,0.45330540148070564,0.26676074264685534,0.15658140275818122,0.15816968655732466
1407,0,0.7667303609341827,0.24007451733842522,0.7236180949871314,0.5507462836098125,0.7279528451598276,0.8177134068820462,0.9815770081061166,0.6915160297430798,0.8774160732451679,0.31946246043688065,0.781005971520441,0.6812639960189102,0.07692307692307687,0.10344827586206906,0.6169117647058825,0.9960380348652933,0.8631430040805088,0.7925144607009189,0.6441639620419188,0.5062638427464009,0.45998465038004166,0.31182052947606903,0.17466420858572557,0.14791358087747075,0.38186492727402577,0.35646495669737976,0.2310659505712075,0.1682581856683381
1408,0,0.6035562632696392,0.3179065845423763,0.6249273536514492,0.43804213010922244,0.7789616866923601,0.6782027386979952,0.9388356669123066,0.5435833430290978,0.8435910478128179,0.37939085767654235,0.5135507579237483,0.6170689226175665,0.1428571428571428,0.13793103448275867,0.5468750000000001,0.9772847332276808,0.7903107152836175,0.7046498937515651,0.6421449875358647,0.6283964167062174,0.6159081242024668,0.42547568877833936,0.1921253621279958,0.13833699371775882,0.3043064251196229,0.2451232672034532,0.1736948705111283,0.16767884611542844
1409,1,0.6228768577494692,0.2939711531602408,0.6357232327534865,0.45591727061972886,0.7689866243482204,0.6953345363789643,0.8906902480962906,0.5832901431094846,0.7505086469989828,0.3666787734135838,0.5647680293982544,0.6262751928340384,0.13186813186813184,0.13793103448275867,0.5569852941176471,0.9704173269941894,0.6148528897641725,0.51391244615355,0.5744747662195295,0.6367712782787532,0.6526593678915539,0.5619385604968392,0.494548327627074,0.47632667654119204,0.6404408789011355,0.12160703909687057,0.09150698648218103,0.09160556965059835
1410,0,0.6765923566878982,0.3682100585858672,0.6648187721774412,0.5342977880991358,0.7172976649285878,0.742059775404053,0.8545811839842787,0.6559977999428832,0.83646998982706,0.30830695792040674,0.4849563619660082,0.6516546404578254,0.10989010989010983,0.17241379310344818,0.584375,0.8821975699947173,0.6302327496257623,0.603605384966007,0.589615374587221,0.5311560670779939,0.6554934995284151,0.3135727752340816,0.3974190150118515,0.3451146636702589,0.5533601542600043,0.09042361860490852,0.06258249510718672,0.06885150927942152
